Model:	LI-7820
SN:	TG20-01037
Software Version:	2.4.27-rc1
Timestamp:	2025-07-23 09:47:22
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	N2O	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1753288017	548733949	95755	0	""	2025-07-23	12:26:57	24597.896	339.6272	40.3222	55.0001	49.4233	47.3151	0.00166702	42.4695	54.4999	-61.9	-0.61727	16.1044	150
DATA	1753288018	548583984	95765	0	""	2025-07-23	12:26:58	24673.57	340.64505	40.322	55.0003	49.4219	47.3151	0.00165963	42.467	54.4998	-49.5	-0.61727	16.1028	 46
DATA	1753288019	548583984	95775	0	""	2025-07-23	12:26:59	24769.324	341.14243	40.3212	55.0003	49.421	47.3151	0.00164501	42.4616	54.4998	-39.6	-0.61727	16.1028	122
DATA	1753288020	548583984	95785	0	""	2025-07-23	12:27:00	24856.775	340.99155	40.3212	55.0003	49.4206	47.3151	0.00163286	42.456	54.4998	-62.3	-0.61727	16.1033	124
DATA	1753288021	548439025	95795	0	""	2025-07-23	12:27:01	24981.066	340.5834	40.322	55.0003	49.4191	47.3151	0.00162388	42.4501	54.4998	-68.4	-0.61727	16.1026	 56
DATA	1753288022	548439025	95805	0	""	2025-07-23	12:27:02	25093.561	340.63443	40.3232	55.0003	49.4171	47.3151	0.00162406	42.4412	54.4999	-60.2	-0.61727	16.1026	125
DATA	1753288023	548439025	95815	0	""	2025-07-23	12:27:03	25238.143	341.69781	40.3228	55.0003	49.4169	47.3151	0.00160142	42.4347	54.4998	-61.6	-0.61727	16.104	103
DATA	1753288024	548295021	95825	0	""	2025-07-23	12:27:04	25389.631	340.78937	40.3228	55.0003	49.4181	47.3151	0.00157357	42.4272	54.4998	-52.6	-0.61727	16.1029	173
DATA	1753288025	548295021	95835	0	""	2025-07-23	12:27:05	25483.645	341.60486	40.3245	55.0003	49.4161	47.3151	0.0015835	42.4189	54.4999	-58.4	-0.61727	16.1028	121
DATA	1753288026	548295021	95845	0	""	2025-07-23	12:27:06	25618.295	341.55191	40.3251	55.0003	49.4155	47.3151	0.00160086	42.4079	54.4998	-63	-0.61727	16.1025	 61
DATA	1753288027	548149108	95855	0	""	2025-07-23	12:27:07	25730.227	341.68433	40.3246	55.0003	49.4145	47.3151	0.00161615	42.403	54.4999	-51.9	-0.61727	16.1029	107
DATA	1753288028	548149108	95865	0	""	2025-07-23	12:27:08	25785.885	341.07574	40.3253	55.0003	49.4132	47.3151	0.00161241	42.4016	54.5003	-42.5	-0.61727	16.1033	138
DATA	1753288029	548149108	95875	0	""	2025-07-23	12:27:09	25850.787	340.5809	40.3255	55.0003	49.4115	47.3151	0.00153308	42.3969	54.4998	-53.4	-0.61727	16.1034	133
DATA	1753288030	548005104	95885	0	""	2025-07-23	12:27:10	25939.703	341.12057	40.326	55.0003	49.4112	47.3151	0.00155455	42.392	54.5005	-51.8	-0.61727	16.1028	 17
DATA	1753288031	548005104	95895	0	""	2025-07-23	12:27:11	25984.514	342.69025	40.3261	55.0003	49.4089	47.3151	0.00151966	42.3867	54.5003	-33.1	-0.61727	16.1034	139
DATA	1753288032	548005104	95905	0	""	2025-07-23	12:27:12	26086.006	339.54086	40.3276	55.0003	49.4074	47.3151	0.00151582	42.3801	54.5005	-24.9	-0.61727	16.1034	122
DATA	1753288033	547863006	95915	0	""	2025-07-23	12:27:13	26137.318	341.21088	40.3268	55.0003	49.4074	47.3151	0.0015367	42.3807	54.5005	-34.5	-0.61727	16.1037	 88
DATA	1753288034	547863006	95925	0	""	2025-07-23	12:27:14	26192.795	341.7572	40.3279	55.0003	49.4066	47.3151	0.00153556	42.3764	54.5005	-31	-0.61727	16.1034	  6
DATA	1753288035	547863006	95935	0	""	2025-07-23	12:27:15	26291.387	343.50656	40.3283	55.0003	49.4074	47.3151	0.00153917	42.3701	54.5001	-18.1	-0.61727	16.1025	139
DATA	1753288036	547710895	95945	0	""	2025-07-23	12:27:16	26391.723	340.61588	40.3283	55.0003	49.4079	47.3151	0.00154496	42.3605	54.5003	-41.8	-0.61727	16.1031	160
DATA	1753288037	547710895	95955	0	""	2025-07-23	12:27:17	26505.551	341.49136	40.3287	55.0003	49.4073	47.3151	0.00149422	42.3529	54.5003	-27.8	-0.61727	16.1033	157
DATA	1753288038	547710895	95965	0	""	2025-07-23	12:27:18	26583.664	339.65668	40.3292	55.0003	49.4078	47.3151	0.00149645	42.3512	54.5002	-18.6	-0.61727	16.1033	183
DATA	1753288039	547568082	95975	0	""	2025-07-23	12:27:19	26672.199	340.95816	40.3294	55.0003	49.4081	47.3151	0.001486	42.3457	54.5002	-32.2	-0.61727	16.1031	 65
DATA	1753288040	547568082	95985	0	""	2025-07-23	12:27:20	26771.422	342.94733	40.3302	55.0003	49.4076	47.3151	0.00146584	42.3378	54.5002	-38.4	-0.61727	16.1039	155
DATA	1753288041	547568082	95995	0	""	2025-07-23	12:27:21	26823.139	339.73898	40.3314	55.0003	49.4076	47.3151	0.0014624	42.3318	54.4999	-21.9	-0.61727	16.1033	129
DATA	1753288042	547420024	96005	0	""	2025-07-23	12:27:22	26909.537	339.60355	40.3319	55.0003	49.4079	47.3151	0.00149991	42.3297	54.4998	-20.5	-0.61727	16.1031	158
DATA	1753288043	547420024	96015	0	""	2025-07-23	12:27:23	26952.955	340.95969	40.3324	55.0003	49.4076	47.3151	0.00148675	42.3246	54.4998	-15.9	-0.61727	16.1029	174
DATA	1753288044	547420024	96025	0	""	2025-07-23	12:27:24	27020.502	341.63071	40.3332	55.0003	49.4071	47.3151	0.00144616	42.323	54.4998	-21.4	-0.61727	16.1026	 51
DATA	1753288045	547276973	96035	0	""	2025-07-23	12:27:25	27064.535	342.18237	40.3335	55.0003	49.4074	47.3151	0.0014542	42.3185	54.4998	-13.4	-0.61727	16.102	 51
DATA	1753288046	547276973	96045	0	""	2025-07-23	12:27:26	27113.676	340.02704	40.3347	55.0003	49.4071	47.3151	0.00142695	42.317	54.4998	-22.1	-0.61727	16.1022	 97
DATA	1753288047	547276973	96055	0	""	2025-07-23	12:27:27	27159.375	341.68024	40.3343	55.0003	49.4074	47.3151	0.00145054	42.3117	54.4998	-10.6	-0.61727	16.1022	156
DATA	1753288048	547132015	96065	0	""	2025-07-23	12:27:28	27227.896	340.17984	40.3356	55.0003	49.4069	47.3151	0.00145748	42.3073	54.4998	-13	-0.61727	16.1023	 72
DATA	1753288049	547132015	96075	0	""	2025-07-23	12:27:29	27294.449	340.69498	40.3356	55.0003	49.4076	47.3151	0.00144481	42.3015	54.4998	-8.9	-0.61727	16.1028	131
DATA	1753288050	547132015	96085	0	""	2025-07-23	12:27:30	27370.188	343.60266	40.3355	55.0003	49.4074	47.3151	0.00142678	42.2989	54.4999	-14.8	-0.61727	16.1015	161
DATA	1753288051	546993017	96095	0	""	2025-07-23	12:27:31	27445.631	342.02658	40.3368	55.0003	49.4078	47.3151	0.00142251	42.2921	54.4999	-23.3	-0.61727	16.1023	151
DATA	1753288052	546993017	96105	0	""	2025-07-23	12:27:32	27506.318	341.19293	40.3374	55.0003	49.4068	47.3151	0.00142472	42.2875	54.4998	-22.3	-0.61727	16.102	103
DATA	1753288053	546993017	96115	0	""	2025-07-23	12:27:33	27543.691	341.43433	40.3383	55.0003	49.4074	47.3151	0.00145097	42.2822	54.4999	-15.5	-0.61727	16.102	104
DATA	1753288054	546834945	96125	0	""	2025-07-23	12:27:34	27597.588	342.03241	40.3383	55.0003	49.4069	47.3151	0.00140267	42.2833	54.4999	-17.7	-0.61727	16.1022	173
DATA	1753288055	546834945	96135	0	""	2025-07-23	12:27:35	27638.514	341.12982	40.3401	55.0003	49.4064	47.3151	0.00140171	42.2781	54.5002	-17.4	-0.61727	16.1025	130
DATA	1753288056	546834945	96145	0	""	2025-07-23	12:27:36	27674.498	341.75845	40.3401	55.0003	49.4066	47.3151	0.00141053	42.2768	54.5005	-4.8	-0.61727	16.1025	113
DATA	1753288057	546701908	96155	0	""	2025-07-23	12:27:37	27727.779	340.27112	40.3401	55.0003	49.4071	47.3151	0.00139676	42.2755	54.5005	4.3	-0.61727	16.1029	 56
DATA	1753288058	546701908	96165	0	""	2025-07-23	12:27:38	27803.213	341.57788	40.3409	55.0003	49.4074	47.3151	0.00138476	42.2673	54.5005	-2.5	-0.61727	16.1029	112
DATA	1753288059	546701908	96175	0	""	2025-07-23	12:27:39	27878.115	343.64789	40.3419	55.0003	49.4076	47.3151	0.00139618	42.2634	54.5005	-5.7	-0.61727	16.1028	132
DATA	1753288060	546547889	96185	0	""	2025-07-23	12:27:40	27925.27	342.0101	40.3425	55.0003	49.4066	47.3151	0.00138007	42.2609	54.5005	-3.1	-0.61727	16.1023	231
DATA	1753288061	546547889	96195	0	""	2025-07-23	12:27:41	27956.328	341.51898	40.3432	55.0003	49.4071	47.3151	0.0013804	42.2558	54.5005	2.8	-0.61727	16.1031	 16
DATA	1753288062	546547889	96205	0	""	2025-07-23	12:27:42	27961.535	340.15051	40.3437	55.0003	49.4073	47.3151	0.00135159	42.2593	54.5004	25.3	-0.61727	16.1028	101
DATA	1753288063	546399116	96215	0	""	2025-07-23	12:27:43	28023.688	341.59283	40.3435	55.0001	49.4066	47.3151	0.00135508	42.2549	54.5001	12.9	-0.61727	16.1018	102
DATA	1753288064	546399116	96225	0	""	2025-07-23	12:27:44	28086.102	343.63937	40.3445	55.0002	49.4071	47.3151	0.00137721	42.2507	54.5001	6.6	-0.61727	16.1018	 41
DATA	1753288065	546399116	96235	0	""	2025-07-23	12:27:45	28117.904	342.25388	40.3442	55.0001	49.4068	47.3151	0.00136034	42.2504	54.5	15.9	-0.61727	16.1026	202
DATA	1753288066	546255111	96245	0	""	2025-07-23	12:27:46	28190.365	341.7363	40.346	55.0001	49.4069	47.3151	0.00138568	42.2441	54.4999	24.2	-0.61727	16.1028	 13
DATA	1753288067	546255111	96255	0	""	2025-07-23	12:27:47	28214.572	341.31946	40.3471	55.0002	49.4068	47.3151	0.00135453	42.2415	54.4998	22.8	-0.61727	16.102	 53
DATA	1753288068	546255111	96265	0	""	2025-07-23	12:27:48	28256.705	341.59244	40.3471	54.9999	49.4071	47.3151	0.00135606	42.2412	54.4999	50.2	-0.61727	16.102	 81
DATA	1753288069	546108007	96275	0	""	2025-07-23	12:27:49	28288.893	341.61969	40.3483	55.0003	49.4074	47.3151	0.00136028	42.2388	54.4998	10.7	-0.61727	16.1017	144
DATA	1753288070	546108007	96285	0	""	2025-07-23	12:27:50	28315.648	341.92819	40.3484	54.9999	49.4076	47.3151	0.0013584	42.236	54.4998	42.7	-0.61727	16.1017	 51
DATA	1753288071	546108007	96295	0	""	2025-07-23	12:27:51	28349.219	340.15717	40.3488	55	49.4078	47.3151	0.00135575	42.2357	54.4998	29.3	-0.61727	16.1017	143
DATA	1753288072	545966863	96305	0	""	2025-07-23	12:27:52	28444.098	346.05453	40.3498	54.9999	49.4087	47.3151	0.0013786	42.2313	54.4998	16.1	-0.61727	16.1018	117
DATA	1753288073	545966863	96315	0	""	2025-07-23	12:27:53	28472.443	339.9162	40.3509	55.0003	49.4091	47.3151	0.00136348	42.2272	54.4999	20.2	-0.61727	16.1004	 70
DATA	1753288074	545966863	96325	0	""	2025-07-23	12:27:54	28516.818	342.48898	40.3509	55.0001	49.4087	47.3151	0.00133372	42.2244	54.5002	35.3	-0.61727	16.102	 68
DATA	1753288075	545830011	96335	0	""	2025-07-23	12:27:55	28546.027	341.89246	40.3522	55.0003	49.4086	47.3151	0.00132416	42.22	54.5	35.3	-0.61727	16.1026	 86
DATA	1753288076	545830011	96345	0	""	2025-07-23	12:27:56	28607.08	342.08002	40.3529	55.0003	49.4092	47.3151	0.00134123	42.2207	54.5003	36.9	-0.61727	16.1026	 22
DATA	1753288077	545830011	96355	0	""	2025-07-23	12:27:57	28651.273	342.59088	40.3529	55.0003	49.4087	47.3151	0.00133483	42.2133	54.5002	39.4	-0.61727	16.1022	 99
DATA	1753288078	545689105	96365	0	""	2025-07-23	12:27:58	28677.049	342.09482	40.3532	55.0003	49.4109	47.3151	0.00130829	42.215	54.5002	52.9	-0.61727	16.102	 11
DATA	1753288079	545689105	96375	0	""	2025-07-23	12:27:59	28698.633	341.83356	40.3537	55.0003	49.4114	47.3151	0.00133733	42.212	54.5001	42.1	-0.61727	16.1015	 54
DATA	1753288080	545689105	96385	0	""	2025-07-23	12:28:00	28723.422	342.17889	40.3545	55.0003	49.4107	47.3151	0.00131736	42.2092	54.4999	46.9	-0.61727	16.1022	121
DATA	1753288081	545528888	96395	0	""	2025-07-23	12:28:01	28751.58	341.21649	40.3553	55.0003	49.4105	47.3151	0.00132767	42.2086	54.5002	62.5	-0.61727	16.1018	 60
DATA	1753288082	545528888	96405	0	""	2025-07-23	12:28:02	28800.721	341.13351	40.356	55.0003	49.4119	47.3151	0.00137736	42.2028	54.5001	35.6	-0.61727	16.1012	 31
DATA	1753288083	545528888	96415	0	""	2025-07-23	12:28:03	28843.467	341.44214	40.3565	55.0003	49.4123	47.3151	0.0013535	42.2025	54.5001	33.1	-0.61727	16.1009	 36
DATA	1753288084	545382976	96425	0	""	2025-07-23	12:28:04	28874.717	342.4545	40.3565	55.0003	49.4119	47.3151	0.00128728	42.1992	54.4999	55.2	-0.61727	16.1015	 96
DATA	1753288085	545382976	96435	0	""	2025-07-23	12:28:05	28915.771	342.30435	40.3576	55.0003	49.4123	47.3151	0.00128335	42.1975	54.5004	62.2	-0.61727	16.1011	104
DATA	1753288086	545382976	96445	0	""	2025-07-23	12:28:06	28961.971	342.14099	40.3589	55.0003	49.4119	47.3151	0.00130337	42.1939	54.5005	60.6	-0.61727	16.1012	126
DATA	1753288087	545234918	96455	0	""	2025-07-23	12:28:07	29018.635	342.85001	40.3589	55.0001	49.413	47.3151	0.00132872	42.1897	54.5005	51.4	-0.61727	16.1009	 59
DATA	1753288088	545234918	96465	0	""	2025-07-23	12:28:08	29071.844	343.14767	40.3593	55.0003	49.4148	47.3151	0.00132645	42.1886	54.5005	57.3	-0.61727	16.102	 75
DATA	1753288089	545234918	96475	0	""	2025-07-23	12:28:09	29084.24	342.41724	40.3596	55.0003	49.4163	47.3151	0.00130413	42.1858	54.5005	52.6	-0.61727	16.1017	 58
DATA	1753288090	545106887	96485	0	""	2025-07-23	12:28:10	29110.844	340.40967	40.3609	55.0003	49.4171	47.3151	0.00127735	42.1845	54.5005	37.6	-0.61727	16.1017	106
DATA	1753288091	545106887	96495	0	""	2025-07-23	12:28:11	29143.49	342.11313	40.3604	55.0003	49.4174	47.3151	0.00128546	42.1798	54.5005	47.5	-0.61727	16.1022	 51
DATA	1753288092	545106887	96505	0	""	2025-07-23	12:28:12	29190.146	341.96182	40.3616	55.0003	49.4176	47.3151	0.00130838	42.1779	54.5005	54.6	-0.61727	16.1017	113
DATA	1753288093	544944047	96515	0	""	2025-07-23	12:28:13	29208.1	343.01263	40.3619	55.0003	49.4187	47.3151	0.00131083	42.1771	54.5005	35.6	-0.61727	16.1018	241
DATA	1753288094	544944047	96525	0	""	2025-07-23	12:28:14	29218.164	343.2377	40.3639	55.0003	49.4189	47.3151	0.0013141	42.1763	54.5005	63.7	-0.61727	16.1018	  7
DATA	1753288095	544944047	96535	0	""	2025-07-23	12:28:15	29282.992	343.46198	40.3637	55.0003	49.4209	47.3151	0.00132314	42.1728	54.5005	32.6	-0.61727	16.1015	113
DATA	1753288096	544800996	96545	0	""	2025-07-23	12:28:16	29323.846	342.23975	40.3635	55.0003	49.421	47.3151	0.00127479	42.1673	54.5005	53.1	-0.61727	16.1022	 64
DATA	1753288097	544800996	96555	0	""	2025-07-23	12:28:17	29407.143	342.54486	40.3639	55.0001	49.422	47.3151	0.00128595	42.1617	54.5005	26.6	-0.61727	16.1023	 68
DATA	1753288098	544800996	96565	0	""	2025-07-23	12:28:18	29457.65	344.08661	40.3626	55.0002	49.4222	47.3151	0.00128942	42.1568	54.5005	44.6	-0.61727	16.1022	 74
DATA	1753288099	544661998	96575	0	""	2025-07-23	12:28:19	29453.457	343.81979	40.3637	55.0003	49.4214	47.3151	0.00129125	42.1598	54.5004	41.8	-0.61727	16.1018	149
DATA	1753288100	544661998	96585	0	""	2025-07-23	12:28:20	29472.936	344.38278	40.3631	55.0001	49.4222	47.3151	0.00132567	42.1558	54.5002	33.8	-0.61727	16.1003	107
DATA	1753288101	544661998	96595	0	""	2025-07-23	12:28:21	29492.658	344.12119	40.3639	55.0003	49.4214	47.3151	0.00129577	42.1549	54.5002	43.1	-0.61727	16.1014	113
DATA	1753288102	544511795	96605	0	""	2025-07-23	12:28:22	29540.582	343.77774	40.3629	55	49.422	47.3151	0.00129321	42.1544	54.5005	44.5	-0.61727	16.1011	 53
DATA	1753288103	544511795	96615	0	""	2025-07-23	12:28:23	29581.861	343.32947	40.3632	55.0003	49.4214	47.3151	0.00125332	42.1488	54.5002	27.4	-0.61727	16.1007	 91
DATA	1753288104	544511795	96625	0	""	2025-07-23	12:28:24	29623.008	342.91574	40.3639	55.0003	49.4222	47.3151	0.00130521	42.1434	54.5005	25.2	-0.61727	16.1009	 78
DATA	1753288105	544380903	96635	0	""	2025-07-23	12:28:25	29709.17	343.56076	40.3629	55.0003	49.4224	47.3151	0.0012999	42.1378	54.5005	19.7	-0.61727	16.1017	 17
DATA	1753288106	544380903	96645	0	""	2025-07-23	12:28:26	29728.545	342.30835	40.3631	55.0003	49.4219	47.3151	0.00129259	42.136	54.5005	31.1	-0.61727	16.1011	 37
DATA	1753288107	544380903	96655	0	""	2025-07-23	12:28:27	29734.574	342.32611	40.3634	55.0001	49.4224	47.3151	0.00128726	42.137	54.5005	22.8	-0.61727	16.1012	 37
DATA	1753288108	544232845	96665	0	""	2025-07-23	12:28:28	29758.273	342.43851	40.3629	55	49.4229	47.3151	0.00128526	42.1338	54.5005	18.3	-0.61727	16.1012	127
DATA	1753288109	544232845	96675	0	""	2025-07-23	12:28:29	29774.828	343.38718	40.3632	55.0001	49.4212	47.3151	0.00130433	42.1333	54.5005	35.1	-0.61727	16.1012	 92
DATA	1753288110	544232845	96685	0	""	2025-07-23	12:28:30	29798.904	342.97678	40.3635	55	49.4217	47.3151	0.00127609	42.1309	54.5005	17.7	-0.61727	16.1012	132
DATA	1753288111	544087886	96695	0	""	2025-07-23	12:28:31	29804.494	341.6449	40.3632	54.9999	49.422	47.3151	0.00129983	42.1305	54.5005	26.6	-0.61727	16.1017	 44
DATA	1753288112	544087886	96705	0	""	2025-07-23	12:28:32	29826.924	341.83899	40.3631	55.0003	49.4225	47.3151	0.00127824	42.1279	54.5004	20.1	-0.61727	16.1014	109
DATA	1753288113	544087886	96715	0	""	2025-07-23	12:28:33	29868.809	342.78815	40.3627	55.0003	49.4225	47.3151	0.00126887	42.1261	54.5004	25.8	-0.61727	16.1009	133
DATA	1753288114	543931007	96725	0	""	2025-07-23	12:28:34	29891.199	341.70532	40.3631	55.0003	49.422	47.3151	0.00128144	42.1246	54.5005	14.6	-0.61727	16.1007	 31
DATA	1753288115	543931007	96735	0	""	2025-07-23	12:28:35	29928.576	343.73416	40.3626	55.0003	49.423	47.3151	0.00124259	42.1193	54.5005	18.6	-0.61727	16.1012	 49
DATA	1753288116	543931007	96745	0	""	2025-07-23	12:28:36	29966.227	343.20395	40.364	55.0003	49.4233	47.3151	0.00129417	42.1191	54.5005	29.7	-0.61727	16.1012	 46
DATA	1753288117	543782949	96755	0	""	2025-07-23	12:28:37	29994.326	342.78671	40.3629	55.0003	49.4219	47.3151	0.00127388	42.1156	54.5004	27.9	-0.61727	16.1003	142
DATA	1753288118	543782949	96765	0	""	2025-07-23	12:28:38	30018.227	344.29327	40.3635	55.0003	49.4222	47.3151	0.00126129	42.1108	54.5005	11.7	-0.61727	16.1014	 94
DATA	1753288119	543782949	96775	0	""	2025-07-23	12:28:39	30020.885	343.71838	40.3632	55.0003	49.4215	47.3151	0.00126319	42.112	54.5001	10.7	-0.61727	16.1014	 44
DATA	1753288120	543641090	96785	0	""	2025-07-23	12:28:40	30033.801	344.14825	40.3644	55.0003	49.4219	47.3151	0.00126753	42.1115	54.4998	10.9	-0.61727	16.1007	 85
DATA	1753288121	543641090	96795	0	""	2025-07-23	12:28:41	30071.979	342.35507	40.3629	55.0003	49.422	47.3151	0.00124178	42.1117	54.4999	9.4	-0.61727	16.1004	  5
DATA	1753288122	543641090	96805	0	""	2025-07-23	12:28:42	29783.207	343.51883	40.3632	55.0003	49.4217	47.3151	0.00125294	42.1271	54.4998	3.8	-0.61727	16.1006	 55
DATA	1753288123	543490886	96815	0	""	2025-07-23	12:28:43	29279.996	342.29688	40.3629	55.0003	49.4224	47.3151	0.0013269	42.1672	54.4998	42.9	-0.61727	16.1003	103
DATA	1753288124	543490886	96825	0	""	2025-07-23	12:28:44	28554.76	340.65884	40.3634	55.0003	49.4238	47.3151	0.00134266	42.2172	54.4999	76.6	-0.61727	16.0998	111
DATA	1753288125	543490886	96835	0	""	2025-07-23	12:28:45	27951.432	341.91388	40.3642	55.0003	49.4288	47.3151	0.0013804	42.262	54.5002	68	-0.61727	16.1003	168
DATA	1753288126	543355941	96845	0	""	2025-07-23	12:28:46	27661.826	342.1178	40.3629	55.0003	49.4329	47.3151	0.00139243	42.2854	54.5005	59.5	-0.61727	16.1003	 67
DATA	1753288127	543355941	96855	0	""	2025-07-23	12:28:47	27560.227	343.33228	40.3634	55.0003	49.434	47.3151	0.00138702	42.2943	54.5005	51.5	-0.61727	16.1009	 50
DATA	1753288128	543355941	96865	0	""	2025-07-23	12:28:48	27434.264	340.33475	40.3637	55.0003	49.4353	47.3151	0.00141989	42.3053	54.5005	71.7	-0.61727	16.1011	111
DATA	1753288129	543200969	96875	0	""	2025-07-23	12:28:49	27074.51	345.29901	40.3632	55.0003	49.4371	47.3151	0.00146645	42.331	54.5003	60.4	-0.61727	16.1015	253
DATA	1753288130	543200969	96885	0	""	2025-07-23	12:28:50	26533.531	343.48233	40.3631	55.0003	49.4399	47.3151	0.00151616	42.3655	54.5004	61.1	-0.61727	16.1003	 88
DATA	1753288131	543200969	96895	0	""	2025-07-23	12:28:51	26361.986	347.95978	40.3629	55.0003	49.443	47.3151	0.00154869	42.3785	54.5005	55.9	-0.61727	16.0986	119
DATA	1753288132	543071031	96905	0	""	2025-07-23	12:28:52	25921.168	341.89362	40.3627	55.0003	49.4448	47.3151	0.00156791	42.4068	54.5005	75.2	-0.61727	16.1003	 98
DATA	1753288133	543071031	96915	0	""	2025-07-23	12:28:53	25190.375	340.25476	40.3621	55.0003	49.448	47.3151	0.00161168	42.4551	54.5004	108	-0.61727	16.1009	237
DATA	1753288134	543071031	96925	0	""	2025-07-23	12:28:54	25598.836	340.68207	40.3624	55.0003	49.4545	47.3151	0.0015863	42.4355	54.5	55.9	-0.61727	16.0996	182
DATA	1753288135	542912006	96935	0	""	2025-07-23	12:28:55	26985.74	343.66586	40.3616	55.0003	49.4554	47.3151	0.00146464	42.3474	54.4998	-11.1	-0.61727	16.1004	123
DATA	1753288136	542912006	96945	0	""	2025-07-23	12:28:56	27168.344	343.84076	40.3614	55.0003	49.4547	47.3151	0.00144768	42.3337	54.4998	-4.1	-0.61727	16.1003	118
DATA	1753288137	542912006	96955	0	""	2025-07-23	12:28:57	26612.098	341.59793	40.3621	55.0003	49.4547	47.3151	0.00149433	42.366	54.4998	-3.5	-0.61727	16.1003	 72
DATA	1753288138	542769908	96965	0	""	2025-07-23	12:28:58	25850.053	343.95804	40.3616	55.0003	49.455	47.3151	0.00154799	42.414	54.4998	40	-0.61727	16.1	 54
DATA	1753288139	542769908	96975	0	""	2025-07-23	12:28:59	25566.631	341.21854	40.3608	55.0001	49.4544	47.3151	0.0015923	42.4379	54.4998	32.9	-0.61727	16.0998	121
DATA	1753288140	542769908	96985	0	""	2025-07-23	12:29:00	25545.152	342.33105	40.3601	55.0001	49.4549	47.3151	0.00159492	42.4389	54.4998	38.3	-0.61727	16.0996	144
DATA	1753288141	542629003	96995	0	""	2025-07-23	12:29:01	24823.691	340.75217	40.3604	55.0003	49.4563	47.3151	0.00161559	42.4824	54.4998	72.7	-0.61727	16.0992	132
DATA	1753288142	542629003	97005	0	""	2025-07-23	12:29:02	23745.811	342.66486	40.3594	55.0001	49.4626	47.3151	0.00174698	42.5449	54.4999	99.3	-0.61727	16.0996	151
DATA	1753288143	542629003	97015	0	""	2025-07-23	12:29:03	23486.541	343.45181	40.3599	55.0001	49.4677	47.3151	0.0017446	42.5613	54.5001	62.7	-0.61727	16.1	147
DATA	1753288144	542487859	97025	0	""	2025-07-23	12:29:04	23368.602	341.67795	40.3596	55.0001	49.4705	47.3151	0.00176342	42.5638	54.5002	63.6	-0.61727	16.0996	138
DATA	1753288145	542487859	97035	0	""	2025-07-23	12:29:05	23081.025	341.46954	40.3591	54.9995	49.4723	47.3151	0.00176535	42.5834	54.5003	55	-0.61727	16.1	144
DATA	1753288146	542487859	97045	0	""	2025-07-23	12:29:06	23049.969	342.668	40.3594	54.9998	49.4726	47.3151	0.00177944	42.5851	54.5005	57.9	-0.61727	16.1001	 74
DATA	1753288147	542339086	97055	0	""	2025-07-23	12:29:07	23319.373	343.39743	40.3585	54.9997	49.4736	47.3151	0.00177571	42.5682	54.5005	45.5	-0.61727	16.1003	150
DATA	1753288148	542339086	97065	0	""	2025-07-23	12:29:08	23825.363	342.66534	40.3575	55.0002	49.4737	47.3151	0.00173769	42.5421	54.5005	7.5	-0.61727	16.1001	 64
DATA	1753288149	542339086	97075	0	""	2025-07-23	12:29:09	24566.592	344.05502	40.3565	55.0002	49.4737	47.3151	0.00166884	42.4926	54.5005	-22.9	-0.61727	16.1001	166
DATA	1753288150	542195796	97085	0	""	2025-07-23	12:29:10	24941.822	343.6709	40.357	55.0003	49.4746	47.3151	0.00167094	42.471	54.5005	-36.1	-0.61727	16.1004	255
DATA	1753288151	542195796	97095	0	""	2025-07-23	12:29:11	25051.355	344.80902	40.3562	55.0003	49.4737	47.3151	0.00169568	42.4665	54.5005	-41	-0.61727	16.0993	 73
DATA	1753288152	542195796	97105	0	""	2025-07-23	12:29:12	25165.008	345.58167	40.3562	55.0003	49.4739	47.3151	0.00162227	42.4553	54.5002	-42	-0.61727	16.1001	 39
DATA	1753288153	542047977	97115	0	""	2025-07-23	12:29:13	25133.117	344.25491	40.3545	55.0003	49.4736	47.3151	0.0016452	42.4571	54.5003	-55.9	-0.61727	16.1004	 87
